date,open,high,low,close,volume,daily_return,gap_pct,close_lag1,close_lag5,close_lag10,ma_7,ma_20,ma_50,ma_200,volatility_20,volatility_30,avg_volume_20,volume_ratio_20,momentum_5d,momentum_10d,distance_from_ma20,distance_from_ma50,upper_band_20,lower_band_20,rsi_14,day_of_week,month,quarter,market_regime,next_day_close,next_day_return,target_direction
2009-10-14,37.949822365532526,37.96842378898642,37.28642914617118,37.540626525878906,18951100,-0.7540175459067044,0.32777162174492075,37.82583999633789,37.63983154296875,37.75141906738281,37.88782773699079,37.684159660339354,37.462840728759765,34.63987662315369,0.9574844106814032,0.8217807507867525,11036500.0,1.717129524758755,-0.2635639242343446,-0.5583698486344657,-0.3808845301425391,0.2076345402697284,38.47515717349209,36.893162147186615,48.797810403195626,2,10,4,bullish,37.78242874145508,0.6441080982212264,1
2009-10-15,37.466232881989725,37.78242874145508,37.37943411135567,37.78242874145508,14076600,0.6441080982212188,-0.1981683599177467,37.540626525878906,37.78242874145508,37.08183288574219,37.9453980582101,37.68942985534668,37.47494270324707,34.64991732597351,0.9437294552746237,0.8264875432174906,11127255.0,1.26505593697637,0.0,1.889323696246592,0.24675057825318641,0.8205110295775371,38.48163084926945,36.89722886142391,52.174000275872444,3,10,4,bullish,37.484832763671875,-0.7876570874245552,0
2009-10-16,37.5530324749747,37.639831247509505,37.35463460486966,37.484832763671875,13911200,-0.7876570874245536,-0.6071506626800934,37.78242874145508,38.27842330932617,37.0322380065918,37.9232553754534,37.67950973510742,37.48748863220215,34.6564748096466,0.9607833800873177,0.8406268948062038,11099635.0,1.253302473459713,-2.073205939652556,1.2221642046033487,-0.5166653515508999,-0.0070846797883243,38.47698864296022,36.882030827254624,44.36709451115936,4,10,4,bullish,37.91883087158203,1.1577965697388999,1
2009-10-19,37.5778346632493,38.11102985250269,37.46003429603468,37.91883087158203,11443300,1.1577965697388892,0.24810541416515366,37.484832763671875,38.76820755004883,37.088043212890625,37.94274139404297,37.69469947814942,37.509083633422854,34.66272347450256,0.995145412380866,0.8450602161654795,11309905.0,1.0117945287780932,-2.1909103673938835,2.240041767430445,0.5945965786583262,1.0923946907465039,38.49855506475939,36.89084389153945,51.523125593888594,0,10,4,bullish,37.5654296875,-0.9319938826143634,0
2009-10-20,38.01182604272566,38.185423574162755,37.51582904132427,37.5654296875,15725600,-0.9319938826143681,0.24524799158120122,37.91883087158203,37.82583999633789,37.37943649291992,37.840885162353516,37.6795093536377,37.513524475097654,34.66901892662048,1.0063799853877955,0.8606256765295941,11596325.0,1.356084794105029,-0.6884455410986257,0.49758159038943983,-0.30276314127929205,0.13836399839423755,38.48095637227413,36.87806233500127,48.143644086511145,1,10,4,bullish,37.391841888427734,-0.4620945388254868,0
2009-10-21,37.57163836488981,37.8692375892255,37.37324045872575,37.391841888427734,12529900,-0.462094538825486,0.016527635758345403,37.5654296875,37.540626525878906,37.63983154296875,37.644261496407644,37.66525020599365,37.52064384460449,34.67553471565247,1.005308279722301,0.8576818052846985,11664050.0,1.0742323635443949,-0.3963296599448274,-0.6588490021745108,-0.7258900872040649,-0.34328290503277237,38.47696537763479,36.85353503435251,53.434218366372406,2,10,4,bullish,37.78242874145508,1.0445777295293524,1
2009-10-22,37.29263534072162,37.96842881005848,37.224435630912254,37.78242874145508,9926600,1.0445777295293501,-0.2653160226825321,37.391841888427734,37.78242874145508,37.78242874145508,37.63805988856724,37.67207069396973,37.531023483276364,34.68569622993469,1.0335901377724694,0.8760796204025543,11695845.0,0.8487287579478011,0.0,0.0,0.2929439381812745,0.6698598515192078,38.485396265793064,36.858745122146395,57.726719807886944,3,10,4,bullish,37.534423828125,-0.656402781904716,0
2009-10-23,37.732821647562794,37.85061961376381,37.27402521193253,37.534423828125,10743900,-0.6564027819047191,-0.1312967311650216,37.78242874145508,37.484832763671875,38.27842330932617,37.63717378888811,37.66959075927734,37.53976432800293,34.694950323104855,1.0440890562850489,0.8816117513412498,11838860.0,0.9075113651145466,0.13229634707396798,-1.9436523683040607,-0.3588224040343516,-0.014226247749636581,38.484347937831544,36.85483358072314,54.422480362336806,4,10,4,bullish,37.255435943603516,-0.7432853793067562,0
2009-10-26,37.627431361511924,37.7762309477288,37.17483606919066,37.255435943603516,11809200,-0.7432853793067573,0.24779262314726766,37.534423828125,37.91883087158203,38.76820755004883,37.561889103480745,37.63301086425781,37.545877380371095,34.70271880149841,1.02456835122702,0.8920169311975562,11993265.0,0.984652636292119,-1.7495131382747608,-3.902093240943272,-1.0033077661955052,-0.7735641221675699,38.45343197691503,36.8125897516006,48.768447150750625,0,10,4,bullish,37.21204376220703,-0.11647208064393753,0
2009-10-27,37.385641342165265,37.44764216721438,37.16244310216774,37.21204376220703,10269600,-0.11647208064393677,0.34949369203155,37.255435943603516,37.5654296875,37.82583999633789,37.52291924612863,37.604801177978516,37.55432083129883,34.71241660118103,1.0188207958661493,0.8904123340638151,12128905.0,0.8467046283238264,-0.9407211051030706,-1.622690293699447,-1.0444342303862102,-0.9114186104692822,38.44309079220442,36.76651156375261,45.55989325562427,1,10,4,bullish,36.93303680419922,-0.7497759590704746,0
2009-10-28,37.212034535015135,37.26163281766626,36.88963741997109,36.93303680419922,13837000,-0.7497759590704756,-2.4796251328877155e-05,37.21204376220703,37.391841888427734,37.540626525878906,37.3820915222168,37.56388206481934,37.55743019104004,34.71920788764954,1.03008033385757,0.900617073184644,12268790.0,1.1278210809704952,-1.2270192134357205,-1.6184858323044837,-1.6793931456060598,-1.662502955246873,38.450537294701356,36.67722683493732,41.42673316961718,2,10,4,bullish,37.112831115722656,0.4868116111778688,1
2009-10-29,37.08803079485223,37.212030034115585,36.89583185573959,37.112831115722656,13954500,0.4868116111778731,0.4196621888276157,36.93303680419922,37.78242874145508,37.78242874145508,37.31743458339146,37.56543197631836,37.557124328613284,34.7295886516571,0.9588398871890444,0.8865660696208153,12356125.0,1.1293589211828141,-1.7722461155540659,-1.7722461155540659,-1.204833371491711,-1.1829798495837938,38.448640911763164,36.68222304087355,37.433032354225844,3,10,4,bullish,36.610633850097656,-1.353163449210014,0
2009-10-30,37.01982966833503,37.125229845428045,36.44323523830664,36.610633850097656,20966900,-1.3531634492100153,-0.25059108828867765,37.112831115722656,37.534423828125,37.484832763671875,37.205833435058594,37.544351768493655,37.539640197753904,34.73845602989197,1.0059768231166557,0.917923884755516,12948200.0,1.6192907122225484,-2.461180654477335,-2.3321403595041312,-2.486973071618068,-2.474734288241348,38.49842687991154,36.59027665707577,26.799966856802513,4,10,4,bullish,36.88344192504883,0.7451607532068014,1
2009-11-02,36.67264388287929,37.11903792828769,36.52384429101698,36.88344192504883,12297500,0.7451607532068083,0.16937710785215088,36.610633850097656,37.255435943603516,37.91883087158203,37.07740674700056,37.534121704101565,37.52054443359375,34.749231557846066,1.0209643662042074,0.930322510936105,13207385.0,0.9311078612458106,-0.9984959486658673,-2.7305402691335856,-1.7335686823374736,-1.6980097654832944,38.51286665775931,36.55537675044382,38.1619501797913,0,11,4,bullish,36.53623962402344,-0.941350055482738,0
2009-11-03,37.2244332108654,37.2244332108654,36.45563975720789,36.53623962402344,17177000,-0.941350055482737,0.9245104795520509,36.88344192504883,37.21204376220703,37.5654296875,36.934809003557476,37.49196186065674,37.4914045715332,34.760356988906864,1.0220297381290377,0.9329908115030797,13477935.0,1.2744533936393074,-1.8160898189363839,-2.7397265838250973,-2.5491390399503575,-2.547690486461557,38.566697087160826,36.41722663415265,37.576744721529664,1,11,4,bullish,36.90205001831055,1.0012261744817887,1
2009-11-04,36.660252691811365,37.23684740812011,36.561053727988885,36.90205001831055,13928700,1.0012261744817952,0.33942482604692126,36.53623962402344,36.93303680419922,37.391841888427734,36.884325299944194,37.45507278442383,37.47131690979004,34.77449038505554,1.0368297648740528,0.9515891015238006,13810795.0,1.0085371624153425,-0.08389991338364489,-1.3098896587620978,-1.4764963061112018,-1.5192070586949737,38.55869643724438,36.351449131603275,39.434713740283286,2,11,4,bullish,37.1872444152832,0.7728416086129218,1
2009-11-05,37.081846557547834,37.32364386890752,37.001246665398035,37.1872444152832,9190300,0.7728416086129286,0.4872264254914659,36.90205001831055,37.112831115722656,37.78242874145508,36.88078253609793,37.425313568115236,37.46325698852539,34.788508043289184,1.0499428812569365,0.963778518099512,13809260.0,0.6655171964319594,0.20050558613682323,-1.5752939818790335,-0.6361179910990977,-0.736755411647001,38.52385685592537,36.326770280305105,46.418027088753355,3,11,4,bullish,37.38563537597656,0.5334919642817759,1
2009-11-06,37.162437171598135,37.41043570203845,36.93304006824887,37.38563537597656,8518500,0.5334919642817848,-0.06670901292937002,37.1872444152832,36.610633850097656,37.534423828125,36.94543947492327,37.38067417144775,37.46090126037598,34.806238393783566,1.0094453283171858,0.968988372121629,13772790.0,0.6185021335546392,2.1168754658882794,-0.3964053180348759,0.013272110893604272,-0.20091850934463784,38.403180076807196,36.358168266088306,43.19620006697976,4,11,4,bullish,37.66464614868164,0.7463047502045831,1
2009-11-09,37.46004693559371,37.66464614868164,37.379449395671266,37.66464614868164,11773800,0.746304750204585,0.19903783597312505,37.38563537597656,36.88344192504883,37.255435943603516,37.02427019391741,37.32549610137939,37.46660545349121,34.82361046791077,0.9772568111058004,0.9581645069107977,13726620.0,0.8577348247419977,2.118035039192656,1.0983905964691454,0.9086283712909952,0.5285792315406432,38.128216590144234,36.52277561261455,51.290545066613745,0,11,4,bullish,37.96223068237305,0.7900898166325199,1
2009-11-10,37.65843496005792,38.06142962344789,37.571633817164276,37.96223068237305,11776500,0.790089816632511,-0.016490765900745576,37.66464614868164,36.53623962402344,37.21204376220703,37.21735545567104,37.332315635681155,37.47640106201172,34.839477682113646,0.834852395864359,0.9639132950590492,13140385.0,0.8962066179948305,3.902949709723247,2.015978818470354,1.687318442389459,1.296361461063012,38.155002845166685,36.509628426195626,57.187409871368416,1,11,4,bullish,37.73902130126953,-0.5879775163137559,0
2009-11-11,37.75762272321313,37.86302053217618,37.60262427585197,37.73902130126953,11179500,-0.5879775163137535,-0.5389777035808399,37.96223068237305,36.90205001831055,36.93303680419922,37.33958108084543,37.34223537445068,37.48793251037598,34.851145315170285,0.8275299964487094,0.9702267286807496,12751805.0,0.8766994162787151,2.268088852905703,2.1822860149389944,1.0625660805789063,0.6697856458849993,38.18014200273638,36.50432874616498,49.42893878669441,2,11,4,bullish,37.91263198852539,0.4600296490731177,1
2009-11-12,37.59643374123533,38.086229542275674,37.584033578097554,37.91263198852539,13683100,0.4600296490731237,-0.37782527240420094,37.73902130126953,37.1872444152832,37.112831115722656,37.53620856148856,37.3487455368042,37.50516845703125,34.864527502059936,0.8213362537347871,0.9131745917340159,12732130.0,1.0746905663074442,1.9506354521499958,2.15505217133356,1.5097868579428553,1.086419680959328,38.20291797864609,36.49457309496231,55.07498456696912,3,11,4,bullish,38.086238861083984,0.45791300538337054,1
2009-11-13,37.87544076634303,38.179238924827594,37.84444153345845,38.086238861083984,9950500,0.4579130053833813,-0.09809717825344884,37.91263198852539,37.38563537597656,36.610633850097656,37.70537839617048,37.37881584167481,37.52674438476563,34.88056128501892,0.8038768253299668,0.9148329546879505,12534095.0,0.7938746275658514,1.8739911146665067,4.030536638694104,1.8925773957249037,1.4909219690943636,38.29336978727954,36.46426189607008,61.472582534745925,4,11,4,bullish,38.557437896728516,1.2371897297687648,1
2009-11-16,38.09864351972154,38.65663687271031,38.07384318445356,38.557437896728516,13767500,1.2371897297687617,0.03256992291310743,38.086238861083984,37.66464614868164,36.88344192504883,37.90112032209124,37.41074619293213,37.549932403564455,34.898951063156126,0.8096406595233616,0.9382126550982008,12650305.0,1.0883136809744904,2.370370730479099,4.538611052302088,3.0651398875679883,2.683108673368537,38.44185036723478,36.37964201862948,66.6154412935553,0,11,4,bullish,38.545021057128906,-0.03220348725676844,0
2009-11-17,38.41482290092212,38.712419700147265,38.30942506925636,38.545021057128906,11421400,-0.032203487256765584,-0.36987674385516633,38.557437896728516,37.96223068237305,36.53623962402344,38.066746847970144,37.45972576141357,37.56977241516113,34.91458827018738,0.7742854331138134,0.930470202264272,12435095.0,0.9184811213746256,1.5351847462074186,5.498051944526461,2.897232357299508,2.5958332437867417,38.60815788788128,36.31129363494586,71.31106534145353,1,11,4,bullish,38.638023376464844,0.2412823155501603,1
2009-11-18,38.4830248865512,38.74342357945253,38.40862627361765,38.638023376464844,11522100,0.241282315550162,-0.16084093062453014,38.545021057128906,37.73902130126953,36.90205001831055,38.20580073765346,37.52203483581543,37.58713226318359,34.93256474494934,0.761770674351727,0.924206467868176,12384705.0,0.9303491685914198,2.382155244616979,4.704273495084732,2.9742218020227966,2.7958799993650896,38.78452079551705,36.25954887611382,70.63723435664394,2,11,4,bullish,38.70622253417969,0.17650788460463834,1
2009-11-19,38.58842453497038,38.74342302265648,38.2164267454702,38.70622253417969,13298200,0.1765078846046375,-0.12836795767527903,38.638023376464844,37.91263198852539,37.1872444152832,38.31208528791155,37.56822452545166,37.60908004760742,34.95042872428894,0.7333249770932864,0.9227738202264214,12553285.0,1.0593402444061455,2.0932087909235175,4.084675115836811,3.0291503607178902,2.9172276619993096,38.9341799121699,36.20226913873342,82.12865357532202,3,11,4,bullish,38.93742370605469,0.5973230058056863,1
2009-11-20,38.631222413314575,39.131140702054964,38.56873352114644,38.93742370605469,16300200,0.5973230058056833,-0.19376760622632083,38.70622253417969,38.086238861083984,37.38563537597656,38.48328563145229,37.63837451934815,37.638628005981445,34.96823956489563,0.716550095105687,0.8988764012988741,12831100.0,1.2703665313184371,2.2348881654482122,4.150760885757965,3.451395559175275,3.450698840209692,39.134886642431795,36.1418623962645,81.89770488229391,4,11,4,bullish,39.17489242553711,0.6098727056908391,1
2009-11-23,39.04991461241772,39.431100756510226,39.00616951726716,39.17489242553711,13868100,0.6098727056908393,0.28890177021532987,38.93742370605469,38.557437896728516,37.66464614868164,38.66360855102539,37.734347343444824,37.67391723632812,34.98726796150208,0.6874712836593344,0.8755817384203524,12934045.0,1.0722167736388732,1.6013888953471778,4.009718479482727,3.8175963903150305,3.9841229670739673,39.367419050575236,36.10127563631441,92.42336334074625,0,11,4,bullish,39.48109817504883,0.7816377545739247,1
2009-11-24,39.324873507494445,39.61857664531245,39.14990264264929,39.48109817504883,9681200,0.7816377545739162,0.3828500160974703,39.17489242553711,38.545021057128906,37.96223068237305,38.86287416730608,37.84780006408691,37.717686614990235,35.01317811012268,0.6913366298955201,0.7507130813856734,12904625.0,0.7502116489243198,2.428529268494972,4.000996425589487,4.315437378648921,4.675290873639519,39.635994816420904,36.05960531175292,92.27531146122273,1,11,4,bullish,39.556095123291016,0.18995659115070893,1
2009-11-25,39.60608817348657,39.64358057733339,39.324883225636185,39.556095123291016,7186700,0.1899565911507084,0.3165818688314288,39.48109817504883,38.638023376464844,37.73902130126953,39.00553948538644,37.978952980041505,37.762459716796876,35.037649450302126,0.6468312574276599,0.7312365777707237,12572110.0,0.5716383327858251,2.3760836259170137,4.814840871245263,4.152674098410037,4.74978436242151,39.86665560401809,36.09125035606492,91.70360341483595,2,11,4,bullish,39.29987716674805,-0.6477331893969107,0
2009-11-27,39.0686653251831,39.42485737811803,38.74996566699967,39.29987716674805,6081200,-0.6477331893969152,-1.2322495347143472,39.556095123291016,38.70622253417969,37.91263198852539,39.113376072474885,38.08830528259277,37.794916763305665,35.059479303359986,0.6825625300089021,0.7407595768273341,12178445.0,0.49934125415847425,1.5337446893561646,3.659057958947609,3.1809550862558127,3.9819122049331206,40.017677462203125,36.15893310298242,83.02774212656728,4,11,4,bullish,39.26863098144531,-0.07950708133299722,0
2009-11-30,39.231136204544875,39.356116410413854,38.893692747637544,39.26863098144531,10815400,-0.07950708133299678,-0.174913936528368,39.29987716674805,38.93742370605469,38.086238861083984,39.20346287318638,38.221205139160155,37.82662467956543,35.08320855140686,0.5717070915269675,0.7214076253928475,11670870.0,0.9267004087955739,0.850614251962245,3.1045126946611656,2.7404312304428116,3.812146375986017,40.0871421404578,36.35526813786251,80.26197416243838,0,11,4,bullish,39.68730545043945,1.0661804563341337,1
2009-12-01,39.337363791696326,39.781041185487794,39.337363791696326,39.68730545043945,12302300,1.0661804563341315,0.17503235670092585,39.26863098144531,39.17489242553711,38.557437896728516,39.34361757550921,38.36139831542969,37.86807006835937,35.11241702079773,0.5875940955720493,0.7172092877881348,11671110.0,1.0540814027114815,1.3080138659635754,2.930349150109901,3.456357675253092,4.804140741252459,40.22545904479439,36.49733758606499,81.12442667811933,1,12,4,bullish,39.91852569580078,0.582605048987441,1
2009-12-02,39.68731148321486,40.14348720327491,39.643568769222746,39.91852569580078,10896100,0.582605048987439,1.5200768460901673e-05,39.68730545043945,39.48109817504883,38.545021057128906,39.48377500261579,38.53051261901855,37.909055938720705,35.143234987258914,0.5012412312849498,0.6909134004477662,11357065.0,0.9594116085449894,1.1079416251607688,3.5633775803005863,3.6023737615603646,5.300764440898627,40.30912117566448,36.751904062372624,89.21006687090292,2,12,4,bullish,40.093505859375,0.4383432517214075,1
2009-12-03,40.02476661585981,40.44969795413595,39.91228226699897,40.093505859375,12520100,0.438343251721407,0.26614439838945636,39.91852569580078,39.556095123291016,38.638023376464844,39.61500549316406,38.69008541107178,37.957385559082034,35.174625616073605,0.48385842064324514,0.680411232239102,11286635.0,1.109285451332483,1.3586041150142503,3.7669693108491664,3.6273387184139216,5.6276802757345274,40.42566769150007,36.95450313064349,89.2153809640746,3,12,4,bullish,40.218482971191406,0.31171410216595724,1
2009-12-04,40.455942774186376,40.79338866324174,40.0935051312149,40.218482971191406,14992400,0.31171410216594975,0.9039791034552985,40.093505859375,39.29987716674805,38.70622253417969,39.72034617832729,38.84164733886719,38.00883483886719,35.20914053916931,0.47693211227611615,0.6632849791565079,11576740.0,1.2950450645000233,2.337426655421204,3.907021501972485,3.544740572695728,5.813511889253364,40.55390749382181,37.12938718391257,89.0234145374271,4,12,4,bullish,40.2247200012207,0.015507869935731973,1
2009-12-07,40.29345922077262,40.46843004596026,40.11223807537187,40.2247200012207,9106500,0.01550786993573805,0.18642237111458862,40.218482971191406,39.26863098144531,38.93742370605469,39.815864018031526,38.983601570129395,38.061648788452146,35.2467347240448,0.48296463580629945,0.644064488190169,11606140.0,0.7846277918412151,2.4347398823940436,3.306064378794127,3.18369360732,5.6830728085138285,40.65793503119251,37.30926810906628,86.77215914062448,0,12,4,bullish,40.149742126464844,-0.18639750569695454,0
2009-12-08,40.30596680399973,40.39345224201136,39.94977472992415,40.149742126464844,11073800,-0.1863975056969558,0.20198227054548,40.2247200012207,39.68730545043945,39.17489242553711,39.93727329799107,39.107856369018556,38.10490295410156,35.28124119758606,0.48947471593228664,0.6226239570563488,11571140.0,0.9570189281263557,1.1652004860921439,2.4884553359800776,2.664134151499224,5.366341372989059,40.73832739246341,37.4773853455737,84.44191179841884,1,12,4,bullish,40.23097229003906,0.2023180206696162,1
2009-12-09,40.24347293255836,40.24347293255836,40.01225872193349,40.23097229003906,8911600,0.2023180206696118,0.2334530712508239,40.149742126464844,39.91852569580078,39.48109817504883,40.07475062779018,39.221293449401855,38.153997650146486,35.31792170524597,0.47732963535792855,0.6188346611121086,11427895.0,0.7798111550727409,0.7827107559514657,1.8993243593820264,2.574312960738436,5.443661916996008,40.83172925742815,37.61085764137556,84.36289305898889,2,12,4,bullish,40.474674224853516,0.6057570099412989,1
2009-12-10,40.39968945523091,40.61840297929227,40.237214508386515,40.474674224853516,8841900,0.605757009941299,0.41937133404460064,40.23097229003906,40.093505859375,39.556095123291016,40.1872318812779,39.358076095581055,38.2084627532959,35.36045383453369,0.4342270835080922,0.5912699024169613,11311015.0,0.7817070351334517,0.9506985166511495,2.322218860833991,2.8370241638864746,5.931176781934606,40.90174120700977,37.81441098415234,85.46356942104885,3,12,4,bullish,40.524662017822266,0.12350387971264991,1
2009-12-11,40.45592280947779,40.71838377206424,40.44342693868636,40.524662017822266,7194100,0.12350387971264976,-0.046328761712949286,40.474674224853516,40.218482971191406,39.29987716674805,40.27382278442383,39.4886775970459,38.2773193359375,35.410673236846925,0.436311923775654,0.5911889208039122,10986565.0,0.6548088506280171,0.7612893973404589,3.116510634059999,2.623497376508416,5.871212302411157,40.95760225856588,38.01975293552592,84.3242717069042,4,12,4,bullish,40.59342575073242,0.1696836678857797,1
2009-12-14,40.74340012881999,40.87463307319607,40.524686500859055,40.59342575073242,8172500,0.16968366788578937,0.5397654171712234,40.524662017822266,40.2247200012207,39.26863098144531,40.3452399117606,39.61403694152832,38.348543090820314,35.46757642745972,0.43678398272053626,0.5036668931976365,10897665.0,0.7499312926209422,0.9166148316272382,3.373671900894859,2.472327702045905,5.853892948672349,41.00487903107571,38.22319485198093,83.09045995258808,0,12,4,bullish,40.455936431884766,-0.33869848702083377,0
2009-12-15,40.449690878184356,40.49343359207846,40.27471525500968,40.455936431884766,10717800,-0.3386984870208387,-0.3540841155675871,40.59342575073242,40.149742126464844,39.68730545043945,40.3791618347168,39.70896186828613,38.41590095520019,35.52464566230774,0.40352775949284503,0.5128401684737648,10745180.0,0.9974518807502527,0.7626308145528338,1.9367174786032226,1.8811233748097838,5.310393420327739,41.05458060968822,38.36334312688404,74.68318729040135,1,12,4,bullish,40.493438720703125,0.0926990996278175,1
2009-12-16,40.58716971406308,40.66840959844018,40.46219187785057,40.493438720703125,13333300,0.0926990996278132,0.32438572371021623,40.455936431884766,40.23097229003906,39.91852569580078,40.417550223214285,39.806382751464845,38.47818099975586,35.577452201843265,0.4000220902860294,0.4576184698622638,10840775.0,1.2299212925275176,0.652398924818054,1.4402160773257844,1.7259944806539769,5.237403818439481,41.07723871558169,38.535526787348,74.1931799608922,2,12,4,bullish,40.2872200012207,-0.5092645277788873,0
2009-12-17,40.26847380301351,40.48093707282667,40.12474500409381,40.2872200012207,10088900,-0.5092645277788854,-0.5555589369460006,40.493438720703125,40.474674224853516,40.093505859375,40.43718991960798,39.88884258270264,38.5311287689209,35.63358637809753,0.4343788980399446,0.46587851205987774,10769115.0,0.9368364995637989,-0.46313954892244213,0.48315590690706234,0.9987189216937029,4.557590935971386,41.04976363659598,38.72792152880929,76.1588373221216,3,12,4,bullish,40.2247200012207,-0.1551360456196934,0
2009-12-18,40.462179725747156,40.462179725747156,39.93726486638552,40.2247200012207,22171000,-0.15513604561969707,0.4342809568919156,40.2872200012207,40.524662017822266,40.218482971191406,40.43629673549107,39.96476745605469,38.57997459411621,35.68849365234375,0.44199222338582494,0.46379358138376353,11212755.0,1.9773017425244732,-0.740146867775604,0.01550786993573805,0.6504542919006342,4.263210187171385,40.990816164937705,38.93871874717167,74.91812699214377,4,12,4,bullish,40.19974899291992,-0.06207876226366139,0
2009-12-21,40.393466134054385,40.618430128481705,40.137260053934654,40.19974899291992,11125400,-0.062078762263662046,0.4195085331322664,40.2247200012207,40.59342575073242,40.2247200012207,40.3970217023577,40.02788372039795,38.61840110778809,35.74745192527771,0.43482098214670867,0.4645663821516689,10954015.0,1.0156458613576849,-0.9698042245311012,-0.062078762263662046,0.4293638747491124,4.094804134221204,40.936415637661696,39.11935180313421,66.80410101424548,0,12,4,bullish,40.32471466064453,0.3108618109695626,1
2009-12-22,40.187236175944896,40.49968554386261,40.187236175944896,40.32471466064453,7124600,0.3108618109695538,-0.031126604738823806,40.19974899291992,40.455936431884766,40.149742126464844,40.36845779418945,40.08537483215332,38.64953125,35.803438329696654,0.4235531243662833,0.4550111960705426,10616840.0,0.6710659668978717,-0.32435727068429454,0.43579989537305686,0.5970751913718703,4.334291662708144,40.908105018995926,39.262644645310715,64.31752417628519,1,12,4,bullish,40.34970474243164,0.06197212304517258,1
2009-12-23,40.33095854616428,40.518425276436076,40.33095854616428,40.34970474243164,6360400,0.06197212304517308,0.015484016619329261,40.32471466064453,40.493438720703125,40.23097229003906,40.33364050728934,40.12880516052246,38.70000854492187,35.85918378829956,0.3963715703976308,0.44330404661994083,10450800.0,0.6086041259999234,-0.35495621713647063,0.29512697713740543,0.5504763499076075,4.262779930900657,40.907765292780596,39.349845028264326,60.098396249394796,2,12,4,bullish,40.43095016479492,0.2013532016700082,1
2009-12-24,40.42470460951107,40.518435614763426,40.318468190892645,40.43095016479492,2433900,0.20135320167000703,0.185874636650209,40.34970474243164,40.2872200012207,40.474674224853516,40.330071040562224,40.17254791259766,38.757815017700196,35.911982727050784,0.39650132151148276,0.41731146507889105,10213160.0,0.23831018019888067,0.3567636674108199,-0.10802819515158824,0.6432309266503661,4.316897498815727,40.9134188035454,39.43167702164992,58.67368073529365,3,12,4,bullish,40.58091354370117,0.3709123290325983,1
2009-12-28,40.555917029477925,40.61215561078202,40.47467716635299,40.58091354370117,5693500,0.3709123290325911,0.30908713293564266,40.43095016479492,40.2247200012207,40.524662017822266,40.342567443847656,40.23659973144531,38.813784713745115,35.960532579421994,0.35752888146156875,0.4159381840931274,10193775.0,0.5585271403380985,0.8855090662400089,0.13880813084676813,0.8557229352230215,4.552838232573245,40.87409177706025,39.59910768583037,63.01394301260502,0,12,4,bullish,40.58091354370117,0.0,0
2009-12-29,40.67464451254133,40.86836630587206,40.56841290279075,40.58091354370117,6661900,0.0,0.23097303795100033,40.58091354370117,40.19974899291992,40.59342575073242,40.38452366420201,40.30221385955811,38.875706329345704,36.0088081073761,0.3551466616736831,0.41560451597761355,9986100.0,0.6671172930373219,0.9481764447046181,-0.030823235043231367,0.6915245031309041,4.3863054214613095,40.7669414511256,39.83748626799062,66.66647006260857,1,12,4,bullish,40.56218338012695,-0.046155105784024375,0
2009-12-30,40.480943484895974,40.637168184833115,40.32471878495883,40.56218338012695,5602100,-0.04615510578402926,-0.2463474822900209,40.58091354370117,40.32471466064453,40.455936431884766,40.43273271833147,40.34595775604248,38.9285733795166,36.05702047348022,0.28720558413316927,0.37005125782363335,9651090.0,0.5804629321662113,0.5888912580804595,0.2626238757841515,0.5359288417241483,4.196429149057708,40.72350300426322,39.96841250782174,63.45260561438084,2,12,4,bullish,40.24972915649414,-0.7703091835680038,0
2009-12-31,40.69340667903082,40.69340667903082,40.199736114281826,40.24972915649414,6962300,-0.7703091835680076,0.3235114285493829,40.56218338012695,40.34970474243164,40.493438720703125,40.43987274169922,40.36251792907715,38.982259368896486,36.103853454589846,0.32653712263412604,0.40666777810810967,9454400.0,0.7364084447453038,-0.2477727819216624,-0.6018495141643321,-0.2794393867627278,3.251401555777844,40.686358032340145,40.038677825814155,41.34681419305609,3,12,4,bullish,40.41844940185547,0.41918355451618183,1
2010-01-04,40.437195600640365,40.61216647943126,40.24972884519249,40.41844940185547,9506200,0.41918355451617817,0.46575827483792487,40.24972915649414,40.43095016479492,40.2872200012207,40.453263419015066,40.37876510620117,39.042791519165036,36.15335886955261,0.3253385219098779,0.40940567768971037,9303705.0,1.0217649850247832,-0.030918795844525615,0.32573456453632854,0.09828011220730067,3.5234618969679983,40.67740249589972,40.08012771650262,46.25620201422598,0,1,1,bullish,39.949771881103516,-1.159563337257658,0
2010-01-05,40.355956967248886,40.38095348598382,39.88103264648206,39.949771881103516,10673100,-1.159563337257663,-0.15461363691926708,40.41844940185547,40.58091354370117,40.2247200012207,40.39613015311105,40.365329551696775,39.08613838195801,36.19561345100403,0.41488823525344243,0.4741028833828797,9087740.0,1.1744504134141163,-1.5552672610930407,-0.6835302274542765,-1.0294915840115832,2.209564656159936,40.71427078393115,40.0163883194624,32.30191529085988,1,1,1,bullish,40.274723052978516,0.813399317628404,1
