date,open,high,low,close,volume,daily_return,gap_pct,close_lag1,close_lag5,close_lag10,ma_7,ma_20,ma_50,ma_200,volatility_20,volatility_30,avg_volume_20,volume_ratio_20,momentum_5d,momentum_10d,distance_from_ma20,distance_from_ma50,upper_band_20,lower_band_20,rsi_14,day_of_week,month,quarter,market_regime,next_day_close,next_day_return,target_direction
2001-11-19,12.484811877586147,12.509732232900532,12.23810653896704,12.327817916870117,6804200,-0.9213404604632824,0.3404198355142247,12.442455291748047,12.290447235107422,12.285454750061035,12.374103001185826,12.254931735992432,11.947230739593506,11.82857452392578,0.807758003802381,1.5029045931201814,6921300.0,0.9830812130669094,0.3040628306506754,0.3448237584275926,0.5947497909239259,3.185568150243665,12.548319376068282,11.961544095916583,64.58779920068255,0,11,4,bullish,12.210695266723633,-0.9500679758273101,0
2001-11-20,12.185775860710775,12.272994732370181,12.135936098070655,12.210695266723633,7764200,-0.9500679758273067,-1.1522076097908884,12.327817916870117,12.372676849365234,12.422517776489258,12.366269520350865,12.256551551818848,11.942715797424317,11.818676099777221,0.8366468107246418,1.5183862334777096,6865630.0,1.1308794677254672,-1.3091878549298053,-1.7051495805988526,-0.374136925066909,2.243873787544298,12.548511990810585,11.964591112827112,61.96562430748573,1,11,4,bullish,12.150893211364746,-0.4897514355456745,0
2001-11-21,12.111021572179709,12.210701145449734,12.093577789449684,12.150893211364746,4568600,-0.48975143554567113,-0.8162818935917006,12.210695266723633,12.4598970413208,12.310376167297363,12.346333231244769,12.256426906585693,11.941639080047608,11.809163732528686,0.8430206383170359,1.523000273878069,6755100.0,0.6763186333288922,-2.4799870250236,-1.295516511967243,-0.8610478080217729,1.752306613141283,12.54857486197602,11.964278951195366,52.01920944218805,2,11,4,bullish,12.248079299926758,0.7998267030370529,1
2001-11-23,12.088591817613944,12.248079299926758,12.088591817613944,12.248079299926758,2171600,0.7998267030370432,-0.5127309792545274,12.150893211364746,12.4598970413208,12.228144645690918,12.328533581324987,12.252813577651978,11.941421451568603,11.799770302772522,0.8026825769883441,1.524841846109829,6491760.0,0.3345163715232849,-1.6999959204445303,0.16302272187191935,-0.03863829066863973,2.5680179667209786,12.543416383762896,11.96221077154106,53.13235873885201,4,11,4,bullish,12.038756370544434,-1.7090265686275883,0
2001-11-26,12.198242947034874,12.233130516815285,11.986424065258836,12.038756370544434,8057400,-1.7090265686275918,-0.40689116776196677,12.248079299926758,12.442455291748047,12.26552963256836,12.268370628356934,12.242472171783447,11.935932731628418,11.787544231414795,0.8788569376664696,1.4679150049856085,6570850.0,1.226234048867346,-3.2445278020918455,-1.848866447819586,-1.6640086935099558,0.8614629558320892,12.548470724080433,11.936473619486462,39.535162198068214,0,11,4,bullish,11.959009170532227,-0.6624205819741212,0
2001-11-27,12.038752432693592,12.056196211877975,11.83939332667551,11.959009170532227,7262400,-0.6624205819741213,-3.270978098274073e-05,12.038756370544434,12.327817916870117,12.290447235107422,12.19681521824428,12.234746837615967,11.924918212890624,11.774650316238404,0.8587069229213031,1.4677582580538164,6645420.0,1.0928428902913585,-2.9916790532182547,-2.696712806580781,-2.253725971966823,0.2858800121979092,12.561547828701528,11.907945846530406,29.33321880703282,1,11,4,bullish,11.693862915039062,-2.217125613938834,0
2001-11-28,11.8089252943945,11.851448928447997,11.648838339779367,11.693862915039062,9075800,-2.2171256139388307,-1.2549858771539597,11.959009170532227,12.210695266723633,12.372676849365234,12.089873450142997,12.219371366500855,11.912239112854003,11.759721126556396,0.9686866006745061,1.5359490621268423,6712350.0,1.352104702525941,-4.232620177599822,-5.4863950832191755,-4.300617729832346,-1.8332086499111646,12.61424866256885,11.824494070432861,25.811441335932557,2,11,4,bearish,11.776408195495605,0.7058854807540492,1
2001-11-29,11.743890234908664,11.826434652775815,11.62132312450773,11.776408195495605,7146400,0.7058854807540538,0.42780833188375,11.693862915039062,12.150893211364746,12.4598970413208,12.01110063280378,12.211611890792847,11.901061401367187,11.744458436965942,0.9794878417442173,1.5317233585910381,6750120.0,1.058707104466291,-3.081954629630723,-5.4855095797223585,-3.563851350576993,-1.0474125094192135,12.635343901195675,11.787879880390019,32.28073115550821,3,11,4,bullish,11.746387481689453,-0.2549224968070915,0
2001-11-30,11.756393151675974,11.818927157801909,11.696360085950063,11.746387481689453,6975200,-0.25492249680708623,-0.16995881500852686,11.776408195495605,12.248079299926758,12.4598970413208,11.94477094922747,12.193505001068115,11.895014781951904,11.729620604515075,0.9099494049347059,1.3416656404603418,6736740.0,1.0353969427349132,-4.096085646998581,-5.726448278546226,-3.6668498462049692,-1.2494923544606293,12.664138748632105,11.722871253504124,29.518429500444725,4,11,4,bullish,11.638837814331055,-0.9155978169973483,0
2001-12-03,11.593813219157346,11.693868087142018,11.533781061721692,11.638837814331055,8425800,-0.9155978169973489,-1.2989037077990486,11.746387481689453,12.038756370544434,12.442455291748047,11.871620178222656,12.166407203674316,11.894542331695556,11.713413181304931,0.9076559502832456,0.9109751928373275,6872780.0,1.2259667849109095,-3.321925819446525,-6.458672814761557,-4.336279236025675,-2.14976339764769,12.698516193424496,11.634298213924136,25.865813098531447,0,12,4,bearish,11.64383602142334,0.04294421120063034,1
2001-12-04,11.741388954096779,11.768904079557197,11.578801051038901,11.64383602142334,7857600,0.042944211200635074,0.8811115113181818,11.638837814331055,11.959009170532227,12.327817916870117,11.785299709865026,12.134326267242432,11.888039608001709,11.69828278541565,0.8741469788418395,0.894632613986941,6879370.0,1.1421976140257029,-2.6354453334269,-5.548280320646004,-4.042171234040488,-2.054195600206429,12.711659425314146,11.556993109170719,21.36726199173512,1,12,4,bearish,11.786415100097656,1.2245026330840374,1
2001-12-05,11.826436845859524,11.85645387082619,11.746393354335789,11.786415100097656,12115800,1.2245026330840458,1.5682187906134994,11.64383602142334,11.693862915039062,12.210695266723633,11.749250956944056,12.10252113342285,11.88453790664673,11.68442798614502,0.8834791433010153,0.9290950619043276,7168510.0,1.690142023935239,0.7914594666537988,-3.4746601840291325,-2.6119023453073953,-0.825634175428859,12.68308274657622,11.521959520269482,24.6448941665775,2,12,4,bullish,11.61382007598877,-1.464355553771873,0
2001-12-06,11.681356942589918,11.728882461667657,11.546283209387623,11.61382007598877,7025800,-1.4643555537718678,-0.8913495461980429,11.786415100097656,11.776408195495605,12.150893211364746,11.699938229152135,12.067693328857422,11.883116474151612,11.671092562675476,0.9134429510615857,0.9616594749082238,7239820.0,0.9704384915647074,-1.3806257120827836,-4.4200300836620965,-3.7610605481936377,-2.2662102046093784,12.67853596957813,11.456850688136713,21.810482005500788,3,12,4,bearish,11.656341552734375,0.3661282546775231,1
2001-12-07,11.551284851681727,11.731383143993089,11.53127350622781,11.656341552734375,6653800,0.3661282546775224,-0.5384552532920022,11.61382007598877,11.746387481689453,12.248079299926758,11.694578034537178,12.039103174209595,11.882246494293213,11.65675866127014,0.9199766007871989,0.9235619261851717,7202870.0,0.9237706636382442,-0.7665840165365201,-4.831269725661569,-3.179320053466936,-1.9011972329250633,12.671472019853997,11.406734328565193,24.23885392120708,4,12,4,bearish,11.41370964050293,-2.0815442918668428,0
2001-12-10,11.54628145805966,11.723877846521207,11.383692623770768,11.41370964050293,7431400,-2.0815442918668436,-0.9442078732575987,11.656341552734375,11.638837814331055,12.038756370544434,11.64276395525251,11.996512174606323,11.877022228240968,11.642300400733948,0.9976969903893319,0.9842930916729262,7315000.0,1.0159125085440874,-1.9342839673469947,-5.191954308260804,-4.858099801182577,-3.9009153880034146,12.677540416000138,11.315483933212509,22.36287138818824,0,12,4,bearish,11.41871452331543,0.04384974710360221,1
2001-12-11,11.443727754215512,11.558790143065643,11.393700338221752,11.41871452331543,7332600,0.04384974710360812,0.2630005025365255,11.41370964050293,11.64383602142334,11.959009170532227,11.59595353262765,11.952925539016723,11.875685806274413,11.63220989704132,0.9936384408536979,0.9721668291404928,7476320.0,0.9807766387741562,-1.93339632826941,-4.517888058386288,-4.469290919260918,-3.84795699729229,12.665593450384135,11.240257627649312,24.313873227848646,1,12,4,bearish,11.501260757446289,0.7229030374856245,1
2001-12-12,11.41871631913936,11.538781563890913,11.368688895277776,11.501260757446289,8400000,0.7229030374856338,1.572702362234997e-05,11.41871452331543,11.786415100097656,11.693862915039062,11.576299667358398,11.909354734420777,11.875601673126221,11.6248930644989,0.9966490523823709,0.9758557835208859,7616340.0,1.1028919402232569,-2.419347530437854,-1.647036218844966,-3.426667406211375,-3.152184840680899,12.620520639056057,11.198188829785497,29.236942258137873,2,12,4,bearish,11.563796043395996,0.543725486001347,1
2001-12-13,11.468744023247421,11.631332929749416,11.446231727796281,11.563796043395996,10977800,0.5437254860013452,-0.2827232151728735,11.501260757446289,11.61382007598877,11.776408195495605,11.564865384783063,11.864549684524537,11.878612365722656,11.619100036621093,0.9882007648895439,0.97980657824642,7731710.0,1.4198411476891917,-0.43072849644189004,-1.8054074601535297,-2.53489301427788,-2.6502786069112343,12.541774611931489,11.187324757117585,27.634061966780394,3,12,4,bearish,11.568796157836914,0.04323938628936213,1
2001-12-14,11.556289542018519,11.686360445755811,11.526273473215642,11.568796157836914,6786600,0.04323938628936208,-0.06491381678911969,11.563796043395996,11.656341552734375,11.746387481689453,11.5337769644601,11.819994640350341,11.88491268157959,11.6127570104599,0.989094720040043,0.9338024940004213,7568380.0,0.8967044466583337,-0.7510537890589197,-1.5118803472929265,-2.125199631274804,-2.6598135990735856,12.447745553910286,11.192243726790396,32.27128985721019,4,12,4,bearish,11.543787002563477,-0.21617768117122402,0
2001-12-17,11.668855113298967,11.668855113298967,11.456238752532256,11.543787002563477,8741400,-0.2161776811712257,0.8649037816633278,11.568796157836914,11.41370964050293,11.638837814331055,11.523772239685059,11.775061225891113,11.889018287658692,11.60686393737793,0.9883261789187983,0.9231885790820497,7578720.0,1.153413769079739,1.1396589378702249,-0.8166692695944278,-1.9641020873769086,-2.9037829427311075,12.340800873458667,11.209321578323559,33.661461053971465,0,12,4,bearish,11.631328582763672,0.75834368895368,1
2001-12-18,11.618821968674666,11.643835196852676,11.476244468834333,11.631328582763672,9842800,0.7583436889536888,0.6500030370841655,11.543787002563477,11.41871452331543,11.64383602142334,11.520198958260673,11.740236759185791,11.89163511276245,11.600148558616638,1.0100887752851935,0.9194685444161527,7730650.0,1.2732176466403213,1.861978938295672,-0.10741682239989725,-0.9276488937661947,-2.1889885413605605,12.245192338387701,11.23528117998388,47.1395317996538,1,12,4,bullish,11.878968238830566,2.129074544707376,1
2001-12-19,11.568798939314988,11.994030658733983,11.568798939314988,11.878968238830566,15066400,2.1290745447073656,-0.5375967414534751,11.631328582763672,11.501260757446289,11.786415100097656,11.586664472307477,11.723650407791137,11.899055290222169,11.595075054168701,1.1308976552834642,0.9849257578943597,8095760.0,1.861023548128897,3.2840528473344843,0.7852526654363645,1.3248248253480035,-0.168812152743827,12.183299868203335,11.264000947378939,54.075752867072445,2,12,4,bullish,11.94649887084961,0.5684890359273413,1
2001-12-20,11.818929888721218,12.031545176999678,11.816428947743317,11.94649887084961,9772400,0.5684890359273442,-0.5054172121876027,11.878968238830566,11.563796043395996,11.61382007598877,11.662062236240931,11.713430690765382,11.907975521087646,11.590522689819336,1.1379890003753348,0.9824855923347366,8355950.0,1.1695139391690952,3.309491329814418,2.864507911127734,1.9897516469532175,0.3235088088125697,12.141056916545782,11.285804464984981,57.722236206980305,3,12,4,bullish,12.201639175415039,2.1356910281722117,1
2001-12-21,12.044054112682911,12.201639175415039,11.949002123436404,12.201639175415039,16875000,2.1356910281722152,0.8166011053777779,11.94649887084961,11.568796157836914,11.656341552734375,11.762116295950753,11.711108684539795,11.922497005462647,11.590120820999145,1.2279126375318425,1.0566750254687372,9091120.0,1.856206935999085,5.470258175042919,4.67811980468904,4.188591397181797,2.3413062701923484,12.126850368655667,11.295367000423923,69.49739061254859,4,12,4,bullish,12.099079132080078,-0.8405431586733703,0
2001-12-24,12.201634863060463,12.206637698009896,12.034044186123845,12.099079132080078,5177400,-0.840543158673368,-3.534242010065362e-05,12.201639175415039,11.543787002563477,11.41370964050293,11.838585308619908,11.714124822616578,11.941197319030762,11.589695458412171,1.1791204954567442,1.0658549323815214,8947120.0,0.5786666547447671,4.810311636842313,6.004791721221214,3.2862404600663417,1.322160658024629,12.140611466529641,11.287638178703514,64.77260700273507,0,12,4,bullish,12.136602401733398,0.3101332691826878,1
2001-12-26,12.019038141836726,12.201637361003716,11.95650412345652,12.136602401733398,4803000,0.3101332691826775,-0.661546133962609,12.099079132080078,11.631328582763672,11.41871452331543,11.919700486319405,11.723004484176636,11.962143211364745,11.588687028884888,1.1690029982576216,1.0668751087890673,8824150.0,0.544301717445873,4.344076563347077,6.286941292315706,3.528088026538116,1.4584275349830822,12.177438444646842,11.26857052370643,62.19502312816003,2,12,4,bullish,11.99152946472168,-1.1953340169650681,0
2001-12-27,11.881469876741669,11.99152946472168,11.873966095845779,11.99152946472168,7931600,-1.1953340169650661,-2.102174204498046,12.136602401733398,11.878968238830566,11.501260757446289,11.98366369519915,11.737887811660766,11.979988250732422,11.585766625404357,1.0824389035078552,1.0785972319620887,8766940.0,0.9047170392406017,0.9475673613064117,4.262738821550283,2.1608798544567676,0.09633743996829107,12.20754608192274,11.268229541398792,63.410523036707716,3,12,4,bullish,11.79892349243164,-1.6061835386109307,0
2001-12-28,11.833943360163113,11.866460377480164,11.753899856593122,11.79892349243164,8710400,-1.606183538610928,-1.3141451640691442,11.99152946472168,11.94649887084961,11.563796043395996,12.007605825151716,11.739013576507569,11.99527711868286,11.581760849952698,1.1397904599039994,1.1015160994677113,8845140.0,0.9847667758791834,-1.2353023259229934,2.033306780518007,0.5103488085571795,-1.6369244687594227,12.209168292106046,11.268858860909091,54.574796210619084,4,12,4,bullish,11.793916702270508,-0.042434296352073075,0
2001-12-31,11.818929928908286,11.931491357165147,11.743889294801523,11.793916702270508,6934000,-0.042434296352078515,0.16956154084292935,11.79892349243164,12.201639175415039,11.568796157836914,11.995455605643135,11.741390037536622,12.00129529953003,11.57944269657135,1.1381240632588097,1.1013099863237825,8843080.0,0.7841159415045437,-3.3415385202182235,1.9459288707502465,0.4473632556789354,-1.7279684574351157,12.212181743909044,11.2705983311642,64.3939656516992,0,12,4,bullish,11.873961448669434,0.6786951987164361,1
2002-01-02,11.706369758765826,11.916484129362367,11.571296030340863,11.873961448669434,8848000,0.6786951987164391,-0.7423059337686178,11.793916702270508,12.099079132080078,11.543787002563477,11.985093116760254,11.75314621925354,11.996604022979737,11.578961191177369,1.1244279159004988,1.112348290590809,8864190.0,0.998173549980314,-1.8606183243628616,2.8601917727054005,1.0279394739255272,-1.0223107645745322,12.224897047918121,11.28139539058896,66.30824764597483,2,1,1,bullish,11.718875885009766,-1.3060979213221757,0
2002-01-03,11.918985528051856,11.918985528051856,11.631328631823973,11.718875885009766,10789800,-1.3060979213221802,0.37918330438463255,11.873961448669434,12.136602401733398,11.631328582763672,11.916126932416644,11.756898212432862,11.986867294311523,11.57903019428253,1.168030914542032,1.1237111238829978,9010800.0,1.197429750965508,-3.4418736224231194,0.7526853155522595,-0.32340441106216256,-2.2357084859772747,12.226175640881797,11.287620783983927,57.410464919915306,3,1,1,bullish,11.61382007598877,-0.8964666069667871,0
2002-01-04,11.656342758185659,11.666348431947362,11.511264305415228,11.61382007598877,10145600,-0.8964666069667837,-0.5336102834239962,11.718875885009766,11.99152946472168,11.878968238830566,11.846804210117885,11.748268461227417,11.975577716827393,11.578598446846009,1.1508511574696085,1.122457789119744,8912290.0,1.1383830642853856,-3.149801614915826,-2.2320807456582603,-1.1444102225137647,-3.020794899358407,12.22159083993904,11.274946082515793,51.65552964702823,4,1,1,bullish,11.311159133911133,-2.606041251692708,0
2002-01-07,11.481251824210087,11.756401259238112,11.206101434988193,11.311159133911133,17142800,-2.6060412516927034,-1.141469825701565,11.61382007598877,11.79892349243164,11.94649887084961,11.728883743286133,11.733135414123534,11.958733177185058,11.575425682067872,1.2480016222635528,1.2071491336495463,9418140.0,1.8201895491041755,-4.133973398788305,-5.318208655163026,-3.5964494171307004,-5.415072262916368,12.242535446326425,11.223735381920644,42.87696313819459,0,1,1,bearish,11.168581008911133,-1.2605085235919569,0
2002-01-08,11.373692603669278,11.373692603669278,11.163578170722664,11.168581008911133,12292800,-1.2605085235919522,0.552847581912879,11.311159133911133,11.793916702270508,12.201639175415039,11.611319678170341,11.708747386932373,11.93569787979126,11.571846976280213,1.2671988456966568,1.2050662842803468,9700090.0,1.26728721073722,-5.3021884853484575,-8.46655233491419,-4.613357519559236,-6.427080164109706,12.276939112864003,11.140555661000743,40.25968431466335,1,1,1,bearish,11.146061897277832,-0.2016291202555933,0
2002-01-09,11.131053391891559,11.278633688513581,11.12354961629504,11.146061897277832,12000600,-0.20162912025559754,-0.3360106085959498,11.168581008911133,11.873961448669434,12.099079132080078,11.51805373600551,11.695364999771119,11.913707427978515,11.569346537590027,1.1879922291035623,1.1753510876340325,9928550.0,1.2086961338765478,-6.130216562840262,-7.87677495451179,-4.696758951123259,-6.443380747272013,12.303984602765587,11.086745396776651,36.96237365002498,2,1,1,bearish,11.201092720031738,0.4937243598776914,1
2002-01-10,11.158570046862922,11.243616347393921,11.128553986144146,11.201092720031738,9222800,0.4937243598776897,0.11222034921719247,11.146061897277832,11.718875885009766,12.136602401733398,11.433364595685687,11.684483909606934,11.895458965301513,11.569797720909119,1.1953320602355404,1.1802988381063508,10023060.0,0.9201581153859201,-4.418368878198898,-7.7081678276619385,-4.137035005694633,-5.837237951853796,12.321067932818785,11.047899886395083,29.6850456712357,3,1,1,bearish,11.331170082092285,1.1612917177974964,1
2002-01-11,11.243622790579435,11.406210753988146,11.17358400317524,11.331170082092285,11290600,1.1612917177974857,0.379695728003725,11.201092720031738,11.61382007598877,11.99152946472168,11.355822971888951,11.675979375839233,11.882054920196532,11.570322232246399,1.214870879764633,1.1428935135804261,10167590.0,1.1104499689700313,-2.433738356949877,-5.506882041795668,-2.953150931907709,-4.636275810911127,12.327245298359854,11.024713453318613,32.2258125831591,4,1,1,bearish,11.13105583190918,-1.766051067394751,0
2002-01-14,11.256123874964338,11.29864655159024,11.081028423848426,11.13105583190918,16115200,-1.7660510673947472,-0.6622988321969482,11.331170082092285,11.311159133911133,11.79892349243164,11.271848678588867,11.654342365264892,11.8660440826416,11.570116286277772,1.2625635704772635,1.1716371612240073,10424460.0,1.5459026174976929,-1.592262118052945,-5.660411824441958,-4.490056297945546,-6.194046184335421,12.348633832626563,10.960050897903221,18.060131584787513,0,1,1,bearish,11.093539237976074,-0.3370443424203963,0
2002-01-15,11.193594091984181,11.20860260634354,11.015997632603908,11.093539237976074,12015800,-0.3370443424204006,0.5618358313837967,11.13105583190918,11.168581008911133,11.793916702270508,11.197522844587054,11.630579519271851,11.845744361877442,11.570459403991698,1.261841374643524,1.1719116373225409,10685920.0,1.1244516148352224,-0.6719006727460286,-5.93846371799116,-4.617485142558049,-6.35000301308334,12.368368761010636,10.892790277533067,18.78935057600215,1,1,1,bearish,11.043511390686035,-0.4509638107086755,0
2002-01-16,11.146067173892998,11.206099315471194,10.988481132411282,11.043511390686035,10501000,-0.4509638107086711,0.4735002490197821,11.093539237976074,11.146061897277832,11.873961448669434,11.159287452697754,11.605565738677978,11.82299871444702,11.568452954292297,1.2630722163919434,1.1649561110894877,10773900.0,0.9746702679623906,-0.9200604441003679,-6.993875309208253,-4.8429724207134415,-6.592974782349398,12.388298313440567,10.822833163915389,16.333216821216567,2,1,1,bearish,11.268638610839844,2.038547452793667,1
2002-01-17,11.106050610191147,11.30615943247869,11.083538308046666,11.268638610839844,9838000,2.03854745279366,0.5662983202775235,11.043511390686035,11.201092720031738,11.718875885009766,11.173581395830427,11.587431240081788,11.802662391662597,11.568382468223572,1.3447257994234578,1.2324536132005448,10773660.0,0.9131530046428048,0.6030294766447897,-3.841983468276544,-2.7511932768948535,-4.524604390954942,12.384328223667081,10.790534256496494,28.781579645705563,3,1,1,bearish,11.366185188293457,0.8656465152745119,1
2002-01-18,11.281138867537397,11.368687083894466,11.258626578096276,11.366185188293457,9820800,0.8656465152745207,0.11092960852900698,11.268638610839844,11.331170082092285,11.61382007598877,11.20502758026123,11.561792087554931,11.78153573989868,11.5705553483963,1.2589847356180075,1.2208239148541995,10511380.0,0.9343016806546809,0.3090158028473011,-2.1322431902255023,-1.6918389275657741,-3.5254364182643965,12.3521646156535,10.771419559456362,36.547484436897015,4,1,1,bearish,11.48125171661377,1.0123583807065246,1
2002-01-22,11.366188341882415,11.491256439212874,11.306156189512354,11.48125171661377,9442400,1.012358380706524,2.7745359641152843e-05,11.366185188293457,11.13105583190918,11.311159133911133,11.245050294058663,11.53852972984314,11.764953250885009,11.572517786026001,1.2772628242742303,1.2100346805191269,10494880.0,0.8997149086030521,3.1461156065778706,1.5037590815312196,-0.4964065142652142,-2.41141233816546,12.308346684037414,10.768712775648865,40.902711375100104,1,1,1,bearish,11.201092720031738,-2.4401433179679484,0
2002-01-23,11.443725009174697,11.446225949987358,11.005986894069654,11.201092720031738,13132600,-2.4401433179679466,-0.32685205729589517,11.48125171661377,11.093539237976074,11.168581008911133,11.2264678137643,11.488502407073975,11.744412212371826,11.572232317924499,1.2481134134355867,1.284444337508028,10307760.0,1.2740498420607387,0.9695145953734885,0.2910997475387811,-2.501715862158552,-4.626195696432917,12.205077759177103,10.771927054970847,32.464277583531256,2,1,1,bearish,11.061019897460938,-1.2505281946313884,0
2002-01-24,11.25612577216993,11.281139003319533,10.948458448900519,11.061019897460938,13154000,-1.250528194631384,0.4913186017983108,11.201092720031738,11.043511390686035,11.146061897277832,11.216462680271693,11.436599445343017,11.720322017669679,11.572707476615905,1.2587153034329135,1.2492670308102116,10706590.0,1.228589121279511,0.15854112116613361,-0.7629779970777295,-3.284014183385738,-5.625290151710596,12.116396648473641,10.756802242212393,32.72031342371319,3,1,1,bearish,11.2936429977417,2.1030890680719274,1
2002-01-25,11.030999382850675,11.353675115173193,11.010988995104611,11.2936429977417,8429800,2.1030890680719283,-0.2714081964281934,11.061019897460938,11.268638610839844,11.201092720031738,11.245048931666783,11.394451475143432,11.700385932922364,11.573621411323547,1.3735588346590506,1.3122583753234447,10887930.0,0.7742334860712734,0.2218935912790876,0.8262611516860918,-0.8847154917605552,-3.4763206744845734,11.990931237308008,10.797971712978857,42.11821480488162,4,1,1,bearish,11.308658599853516,0.13295623134907805,1
2002-01-28,11.218609405413188,11.318664277945548,11.133563050018877,11.308658599853516,9345200,0.13295623134907952,-0.6643878537998316,11.2936429977417,11.366185188293457,11.331170082092285,11.282927104404994,11.360307931900024,11.67910556793213,11.574549012184143,1.3626186024226177,1.3050122112762834,10958610.0,0.8527723862789167,-0.5061204571890188,-0.19866864653586003,-0.4546472891062767,-3.1718778970177963,11.886972944297831,10.833642919502218,49.928288787779664,0,1,1,bearish,11.005992889404297,-2.6764068238220515,0
2002-01-29,11.256129091436213,11.293649903418554,11.005992889404297,11.005992889404297,15979600,-2.676406823822053,-0.4645069789089148,11.308658599853516,11.48125171661377,11.13105583190918,11.24540628705706,11.320661401748657,11.6500274848938,11.574331617355346,1.4363013377912568,1.3846591248801678,11322070.0,1.411367355969359,-4.13943391313124,-1.1235496829183789,-2.779594770812193,-5.528180910513736,11.827302510047378,10.814020293449936,45.72937280501796,1,1,1,bearish,10.968472480773926,-0.3409088939762335,0
2002-01-30,11.06852734694364,11.078533024399395,10.908440324427232,10.968472480773926,11985000,-0.3409088939762328,0.5681855164520956,11.005992889404297,11.201092720031738,11.093539237976074,11.188590185982841,11.279389190673829,11.62019899368286,11.57527711868286,1.4346248753778998,1.3845352938377404,11574620.0,1.0354551596510295,-2.076763803961734,-1.1273837367790862,-2.7565030751574673,-5.608565853848423,11.757379128551047,10.80139925279661,45.37181373523681,2,1,1,bearish,10.943452835083008,-0.22810510519831845,0
2002-01-31,11.031000076086327,11.056014255082534,10.880918818882533,10.943452835083008,18087600,-0.2281051051983174,0.5700665741925578,10.968472480773926,11.061019897460938,11.043511390686035,11.111761774335589,11.232863759994506,11.59021894454956,11.576404418945312,1.4145138173125082,1.3845512642624986,12036600.0,1.5027167140222322,-1.0628953158733356,-0.906039320857821,-2.576466082872176,-5.580275166162433,11.643587911095304,10.822139608893709,43.17890653444367,3,1,1,bearish,11.176085472106934,2.1257699971817097,1
2002-02-01,10.943458730192475,11.181088310601144,10.930952111053887,11.176085472106934,14601200,2.1257699971817035,5.386882509647942e-05,10.943452835083008,11.2936429977417,11.268638610839844,11.108189310346331,11.205724239349365,11.567184295654297,11.578105583190919,1.5038497782725215,1.4376106276848537,12227170.0,1.194160218595145,-1.0409176707486867,-0.8213338090714783,-0.26449666803644767,-3.3811065299123486,11.547109336335332,10.864339142363399,46.105569999061224,4,2,1,bearish,11.176085472106934,0.0,0
2002-02-04,11.176085472106934,11.253628037476378,11.096041964587322,11.176085472106934,9806000,0.0,0.0,11.176085472106934,11.308658599853516,11.366185188293457,11.124627249581474,11.183837509155273,11.546492099761963,11.579266562461854,1.4961567179290924,1.3737339842057603,12210190.0,0.80309970606518,-1.1723152359405353,-1.67250236589771,-0.06931464304621328,-3.2079580919876562,11.466061250772476,10.90161376753807,51.257113311923945,0,2,1,bearish,11.443723678588867,2.39474015432237,1
2002-02-05,11.228606534364143,11.528769969231355,11.156066854717528,11.443723678588867,15225200,2.3947401543223723,0.4699414870107314,11.176085472106934,11.005992889404297,11.48125171661377,11.146067346845355,11.19046573638916,11.532348709106445,11.580734477043151,1.4874370195418412,1.4471863027064336,12114310.0,1.2567946502937435,3.977203997705492,-0.3268636465011743,2.263158193462512,-0.768490727717902,11.490918026528051,10.89001344625027,58.663148512263284,1,2,1,bearish,11.631328582763672,1.639369399715691,1
2002-02-06,11.456233122937132,11.63633141923797,11.308652786622499,11.631328582763672,15027600,1.6393693997156955,0.10931270886651691,11.443723678588867,10.968472480773926,11.201092720031738,11.192163058689662,11.213603115081787,11.520013694763184,11.582784361839295,1.4923686451308682,1.4229901725362117,12251050.0,1.2266377167671343,6.043285454302172,3.841016885455395,3.725167222300416,0.9662739207600899,11.572538482595355,10.854667747568218,63.615121890231855,2,2,1,bullish,11.476248741149902,-1.3332943052058601,0
2002-02-07,11.481251579486631,11.608820617394773,11.443730769058083,11.476248741149902,8603800,-1.3332943052058566,-1.2902825520675063,11.631328582763672,10.943452835083008,11.061019897460938,11.259342466081891,11.230112457275391,11.508763542175293,11.582769732475281,1.5299290126832903,1.4340409640929415,12081210.0,0.7121637650533349,4.86862706036284,3.7539833355175523,2.191752618782128,-0.28252210505704034,11.60594390940435,10.854281005146431,54.96997173192311,3,2,1,bearish,11.468741416931152,-0.06541618596877656,0
2002-02-08,11.358681860955848,11.473744254138252,11.26362986240821,11.468741416931152,6663800,-0.06541618596878074,-1.024436493542528,11.476248741149902,11.176085472106934,11.2936429977417,11.330809456961495,11.243494892120362,11.498958187103272,11.581796770095826,1.528564048523331,1.431377423539453,11953260.0,0.5574880827489739,2.6185907897235072,1.5504157447199907,2.0033497321962352,-0.26277832896208825,11.63375902020573,10.853230764034993,52.56569435364964,4,2,1,bearish,11.541280746459961,0.6324959896795627,1
2002-02-11,11.331166361624033,11.566294931674713,11.331166361624033,11.541280746459961,9030800,0.6324959896795601,-1.1995654126791857,11.468741416931152,11.176085472106934,11.308658599853516,11.41621344430106,11.254000425338745,11.495906543731689,11.581800336837768,1.5142796308266628,1.4254954957784216,11840270.0,0.7627190933990525,3.2676492611341867,2.0570268750482734,2.55269513296263,0.394698778697128,11.66496490772717,10.843035942950321,51.53442279911677,0,2,1,bearish,11.533781051635742,-0.06498147813031166,0
