date,open,high,low,close,volume,daily_return,gap_pct,close_lag1,close_lag5,close_lag10,ma_7,ma_20,ma_50,ma_200,volatility_20,volatility_30,avg_volume_20,volume_ratio_20,momentum_5d,momentum_10d,distance_from_ma20,distance_from_ma50,upper_band_20,lower_band_20,rsi_14,day_of_week,month,quarter,market_regime,next_day_close,next_day_return,target_direction
2001-02-05,0.3071203751832979,0.3080575154496501,0.2958849932541063,0.30243897438049316,286115200,-2.121369421671093,-0.6063229541799389,0.3089938759803772,0.3249114751815796,0.288394033908844,0.3136752588408334,0.28792579770088195,0.25679234355688096,0.5648851922899485,4.775099879930556,4.564294132099942,618573760.0,0.46254015042603813,-6.916499575315848,4.870052365954458,5.040596152029611,17.775697745248863,0.3425487954055187,0.2333027999962452,66.6664284959563,0,2,1,bearish,0.3164840638637543,4.643941645428022,1
2001-02-06,0.3019708282164815,0.3204632784495259,0.2996301402281084,0.3164840638637543,462711200,4.643941645428029,-0.1547902895023952,0.30243897438049316,0.325847864151001,0.3071204721927643,0.3170193646635328,0.29134343937039375,0.25757886916399003,0.5620152973383665,4.838349146241456,4.558428883303079,623024360.0,0.7426855669014291,-2.873672445772868,3.048833444457899,8.629205637062064,22.868799327735882,0.3440008283464534,0.2386860503943341,71.97456645430148,1,2,1,bearish,0.31086641550064087,-1.7750177669393772,0
2001-02-07,0.30946199251296314,0.31273899615293105,0.29682131051607324,0.31086641550064087,393887200,-1.7750177669393796,-2.21877565178578,0.3164840638637543,0.32397523522377014,0.3071204721927643,0.3150129275662558,0.29401201382279396,0.2580095919966698,0.5590564509481192,4.849983727133823,4.4860784117053765,613272240.0,0.6422713671174811,-4.0462412857189545,1.219698342194997,5.732555434964417,20.48637924463418,0.34482395169386565,0.2432000759517223,62.40624337403719,2,2,1,bearish,0.31086641550064087,0.0,0
2001-02-08,0.30805756952528535,0.31554784212828657,0.302439027469864,0.31086641550064087,604128000,0.0,-0.9035540139747685,0.31086641550064087,0.3164840638637543,0.29869383573532104,0.3128727206162044,0.2971487730741501,0.25862758725881574,0.5558049996942281,4.731622026991211,4.449783923459953,614439560.0,0.9832179425426318,-1.7750177669393796,4.0752698278334165,4.616422368019564,20.198474878686586,0.343592947365603,0.25070459878269724,58.3336007814968,3,2,1,bearish,0.28652140498161316,-7.83134147180898,0
2001-02-09,0.30712046998237774,0.3118027473381006,0.27996657172738043,0.28652140498161316,590083200,-7.831341471808983,-1.2050016764372558,0.31086641550064087,0.3089938759803772,0.2930753231048584,0.3075221734387534,0.29799146950244904,0.25895530432462693,0.5526939985901117,4.80427685656441,4.748957618630521,603757000.0,0.977352146641778,-7.272788474355119,-2.2362572371541267,-3.849125124281992,10.645119137018835,0.3429231318536618,0.25305980715123627,49.29579643086971,4,2,1,bearish,0.2949487566947937,2.9412642708915056,1
2001-02-12,0.2855850782798408,0.2996301833514523,0.2818399419551299,0.2949487566947937,274120000,2.941264270891497,-0.3267911874969468,0.28652140498161316,0.30243897438049316,0.3249114751815796,0.30444570098604473,0.2998641610145569,0.25959202855825425,0.5494214803725481,4.689997554286818,4.758781336911796,596294160.0,0.4597059947727813,-2.476604644306246,-9.221809869916397,-1.6392103354840575,13.620113195658146,0.3406168334359622,0.25911148859315153,45.038501225629844,0,2,1,bearish,0.28652140498161316,-2.857225711888989,0
2001-02-13,0.2986939309344587,0.30618420453466433,0.28464882408002024,0.28652140498161316,237070400,-2.8572257118889888,1.2697711567370307,0.2949487566947937,0.3164840638637543,0.325847864151001,0.3012353479862213,0.3013623014092445,0.2603785586357117,0.5462074812501669,4.7547721569187065,4.811293471168936,592841760.0,0.39988815902577446,-9.467351536234059,-12.068963309565707,-4.924602831287015,10.040322245764173,0.3373344404784327,0.26539016234005636,42.14310040108053,1,2,1,bearish,0.2921390235424042,1.9606278843814522,1
2001-02-14,0.28745759747953764,0.2940115789657048,0.2771576300390848,0.2921390235424042,309120000,1.9606278843814495,0.32674434846658656,0.28652140498161316,0.31086641550064087,0.32397523522377014,0.2997639264379229,0.30337543934583666,0.2611088931560516,0.5430122060328721,4.725987705930259,4.811261752036068,566254080.0,0.5459033513718788,-6.024257052044946,-9.826742361766216,-3.7037987741068887,11.883980668482021,0.33129118400002483,0.2754596946916485,47.44511557226935,2,2,1,bearish,0.3005664050579071,2.8847161236162924,1
2001-02-15,0.29494871388769883,0.30805752672482783,0.29494871388769883,0.3005664050579071,311416000,2.8847161236162933,0.9617648170467131,0.2921390235424042,0.31086641550064087,0.3164840638637543,0.29748997517994474,0.3044054269790649,0.26212014436721803,0.5401001768559217,4.0968573901577985,4.513656802390193,520474360.0,0.5983311070309015,-3.3133236429370827,-5.029529326538129,-1.2611542308087162,14.667419317771953,0.3301176959106208,0.27869315804750905,52.857252956784336,3,2,1,bearish,0.2846487760543823,-5.29587762825925,0
2001-02-16,0.2846487760543823,0.29213904839083726,0.28090278978147476,0.2846487760543823,263911200,-5.295877628259249,-5.29587762825925,0.3005664050579071,0.28652140498161316,0.3089938759803772,0.2937445981161935,0.30403091460466386,0.2627194166183472,0.5372138979285955,4.1786533866111535,4.597433104536696,494836720.0,0.5333298628282881,-0.6535738324161211,-7.878829264415876,-6.375055173413675,8.347064605389232,0.3306960074445482,0.27736582176477953,32.52037274911268,4,2,1,bearish,0.2743488550186157,-3.618466651617991,0
2001-02-20,0.28745767146970147,0.2912028082833588,0.2724762991133286,0.2743488550186157,314893600,-3.618466651617991,0.9867934281166573,0.2846487760543823,0.2949487566947937,0.30243897438049316,0.28852780376161846,0.30332865566015244,0.26391794413328173,0.5344399803131819,4.247060702110159,4.5841954463148085,484615040.0,0.6497809065108668,-6.984230720963602,-9.287863582865397,-9.553927761446152,3.952331062440473,0.33236231437634567,0.2742949969439592,29.32329567536418,1,2,1,bearish,0.2827761173248291,3.0717322678972194,1
2001-02-21,0.2734124427166654,0.2986937715859553,0.2734124427166654,0.2827761173248291,390258400,3.071732267897209,-0.3413217459525232,0.2743488550186157,0.28652140498161316,0.3164840638637543,0.28799276266779217,0.30211143791675565,0.26528501689434053,0.5316169025748968,4.027990307513434,4.6073807035135115,460151440.0,0.8481086139815188,-1.3071580662618931,-10.650756353228697,-6.40006241579448,6.593323903194668,0.3324860288781461,0.2717368469553652,34.285764951174244,2,2,1,bearish,0.2818399667739868,-0.3310571485663746,0
2001-02-22,0.2855851034284948,0.2902665054943183,0.2696674412943568,0.2818399667739868,431961600,-0.3310571485663716,0.9933604472116634,0.2827761173248291,0.2921390235424042,0.31086641550064087,0.2861200783933912,0.3008474126458168,0.26640864223241806,0.5289015077799558,4.02721605045486,4.56872464284921,445894960.0,0.9687519230986599,-3.525395766554429,-9.337273915520218,-6.317968868227293,5.792351333747757,0.3324245924690386,0.26927023282259505,36.090451200638675,3,2,1,bearish,0.2818399667739868,0.0,0
2001-02-23,0.27903027042908585,0.28277625718838434,0.2734125779488648,0.2818399667739868,293865600,0.0,-0.9969119628637061,0.2818399667739868,0.3005664050579071,0.31086641550064087,0.28545130150658743,0.30000471919775007,0.2674948155879974,0.5263616778701544,3.988022649426563,4.505747907989624,436102800.0,0.6738447907236551,-6.2303830264438425,-9.337273915520218,-6.054822228242962,5.362777276432965,0.33270351787729674,0.2673059205182034,38.40005988813752,4,2,1,bearish,0.2921390235424042,3.654221537953977,1
2001-02-26,0.285585042056237,0.29494871928350125,0.2780939202522734,0.2921390235424042,206438400,3.6542215379539833,1.3287949630129858,0.2818399667739868,0.2846487760543823,0.28652140498161316,0.28545130150658743,0.29995790421962737,0.26873077601194384,0.524102746322751,4.057818694212572,4.279737197273768,422283680.0,0.48886189492333687,2.6313998576936948,1.9606278843814495,-2.606659323602374,8.710668676601427,0.33270112568523613,0.2672146827540186,45.73633311990881,0,2,1,bearish,0.2902664244174957,-0.6409958868903518,0
2001-02-27,0.2888620016897219,0.29120271457037,0.2799664826436265,0.2902664244174957,348516000,-0.6409958868903498,-1.121733691358966,0.2921390235424042,0.2743488550186157,0.2949487566947937,0.2839798757008144,0.2982256516814232,0.27004165560007093,0.5217033623903989,3.1627210392611995,4.185216155020282,396933040.0,0.8780221470099844,5.801944898876998,-1.5875070401273672,-2.6688607163912983,7.48949963755869,0.3290179720555981,0.2674333313072483,37.930928513376536,1,2,1,bearish,0.2734126150608063,-5.806324100526452,0
2001-02-28,0.29026654489394516,0.291202835435431,0.2715400339778345,0.2734126150608063,508233600,-5.806324100526449,4.150547197099352e-05,0.2902664244174957,0.2827761173248291,0.28652140498161316,0.28237470984458923,0.29560388922691344,0.27118399024009704,0.5190394622832537,3.368281725633163,4.338333561090698,387723560.0,1.310814333800092,-3.3112776116332454,-4.5751520454983545,-7.507098172538776,0.8218128285287368,0.3254068230948071,0.26580095535901976,34.37486712169998,2,2,1,bearish,0.2809026837348938,2.7394744285744648,1
2001-03-01,0.26685760955551563,0.2809026837348938,0.25749476016807715,0.2809026837348938,330461600,2.739474428574473,-2.397477345305676,0.2734126150608063,0.2818399667739868,0.2921390235424042,0.2833109710897718,0.2934502616524696,0.27258849769830706,0.5166611445695162,3.461162464141144,4.3412302531223945,367711400.0,0.8986982726127066,-0.33255859693052114,-3.84623035678745,-4.275878933253705,3.0500868917031974,0.3207399379481866,0.26616058535675263,38.2348645942696,3,3,1,bearish,0.288394033908844,2.666884514716944,1
2001-03-02,0.2743489234978256,0.3061842820683296,0.2734126578130258,0.288394033908844,406201600,2.6668845147169495,-2.3331070212392238,0.2809026837348938,0.2818399667739868,0.3005664050579071,0.28411353060177397,0.2920457601547241,0.274086654484272,0.5141447219997645,3.514200222457243,3.871077525007521,369536720.0,1.0992185025618022,2.3254569640625222,-4.049810938357523,-1.2503952270854584,5.220020453565353,0.31714768903463403,0.2669438312748142,50.84743888284533,4,3,1,bearish,0.30524784326553345,5.844021503585137,1
2001-03-05,0.2902664494360229,0.3071203987296054,0.288393893971951,0.30524784326553345,324172800,5.8440215035851395,0.6492559855696473,0.288394033908844,0.2921390235424042,0.2846487760543823,0.28745751295770916,0.29185845851898196,0.27599678993225096,0.511874085739255,3.7448809794747295,3.935848692806246,364378280.0,0.8896600532830881,4.487185438006547,7.236661086930396,4.587629501812321,10.598330995249167,0.3164792122355101,0.2672377048024538,54.330476590514714,0,3,1,bearish,0.3221026659011841,5.521684430375718,1
2001-03-06,0.3103982745432564,0.33052920360203897,0.3099301168911562,0.3221026659011841,731802400,5.521684430375728,1.6872948953950953,0.30524784326553345,0.2902664244174957,0.2743488550186157,0.2932093271187374,0.2928416430950165,0.2781316691637039,0.5097111297398805,3.9029527277566407,4.040908840286821,386662640.0,1.8926121230641781,10.967938006463228,17.406236625018188,9.992097605009498,15.809417485500198,0.3206105917343192,0.26507269445571374,63.97080557779535,1,3,1,bearish,0.3183566927909851,-1.1629748855752031,0
2001-03-07,0.3192929831309157,0.32397523492913144,0.3108664200777005,0.3183566927909851,419540800,-1.1629748855752076,-0.872294168198642,0.3221026659011841,0.2734126150608063,0.2827761173248291,0.2969547084399632,0.292935274541378,0.28028525680303573,0.507782259657979,3.783908799908007,3.8846405284786285,384504120.0,1.0911217284225718,16.438187287072825,12.582595660044404,8.678169021947623,13.58310330775023,0.3210503474036997,0.26482020167905634,60.447797886447944,2,3,1,bearish,0.3118027448654175,-2.0586807420664393,0
2001-03-08,0.3099301639786746,0.3164841470761089,0.3061842021065378,0.3118027448654175,204859200,-2.0586807420664432,-2.6468828842379213,0.3183566927909851,0.2809026837348938,0.2818399667739868,0.3000313256468092,0.29298209100961686,0.2820268628001213,0.5059727779775858,3.7918233010835203,3.9062726812035216,375052720.0,0.5462144095368779,11.000272663712284,10.631131714352794,6.423823992430598,10.557817709158797,0.32122570813464063,0.2647384738845931,54.54557730057844,3,3,1,bearish,0.3033753037452698,-2.7028117163577945,0
2001-03-09,0.3089938710066103,0.3099301363634763,0.29963019231164434,0.3033753037452698,299135200,-2.702811716357789,-0.9008496253038336,0.3118027448654175,0.288394033908844,0.2818399667739868,0.30431170974458965,0.2926075354218483,0.28369354784488676,0.5042756543308496,3.842799238640437,3.9052434036984818,359803080.0,0.8313858791870264,5.194722523684758,7.640980524438024,3.6799354151620602,6.937681892978502,0.3200395491252039,0.26517552171849273,58.0643952403027,4,3,1,bearish,0.2790301740169525,-8.024756606015215,0
2001-03-12,0.29494868075562575,0.2977575260252076,0.2715399032960185,0.2790301740169525,391020000,-8.024756606015215,-2.7776232559521308,0.3033753037452698,0.30524784326553345,0.2921390235424042,0.30404420835631235,0.29223297387361524,0.2848358806967735,0.5023865791410208,3.8635966504398893,4.16640954785529,349849920.0,1.1176792608670598,-8.588977719909497,-4.487195639424357,-4.517902166089124,-2.038263811995496,0.32021396692271525,0.26425198082451523,51.79841255993315,0,3,1,bearish,0.2930753231048584,5.033559233293733,1
2001-03-13,0.2827762054404658,0.2930753231048584,0.2724762376714382,0.2930753231048584,443329600,5.0335592332937384,1.3425183984889293,0.2790301740169525,0.3221026659011841,0.2902664244174957,0.304712963955743,0.2921393021941185,0.2862591165304184,0.5005835323780775,3.9758555455027187,3.7539905597877863,358310400.0,1.2372780695173793,-9.011829416286421,0.9676967265502823,0.32040225457851945,2.381131702303596,0.3200945463318102,0.26418405805642675,53.79290649745306,1,3,1,bearish,0.30618414282798767,4.47285004559702,1
2001-03-14,0.27715764451815594,0.3071204080870113,0.2762213792591323,0.30618414282798767,477775200,4.47285004559701,-5.431258564545649,0.2930753231048584,0.3183566927909851,0.2734126150608063,0.30484672103609356,0.2931224390864372,0.28792580366134646,0.4988793859630823,4.031806890650126,3.852077667811833,370345640.0,1.2900791811670849,-3.823557110196907,11.986106698073563,4.456057264759174,6.341334793360989,0.32162348272993246,0.26462139544294194,58.22760942598158,2,3,1,bearish,0.2949487566947937,-3.6694866133240414,0
2001-03-15,0.3127389980911161,0.32022924573745803,0.2949487566947937,0.2949487566947937,529317600,-3.6694866133240356,2.140821272645367,0.30618414282798767,0.3118027448654175,0.2809026837348938,0.30096759114946636,0.2932629257440567,0.2893677830696106,0.49707458563148976,4.11359191528023,3.905334499351639,381355520.0,1.3879898735961655,-5.40533669063703,5.000334198713485,0.5748530764534097,1.9286782951371446,0.32177125756959024,0.2647545939185232,54.11766776394253,3,3,1,bearish,0.29401177167892456,-0.3176772217550697,0
2001-03-16,0.28464893841929706,0.3043117458706077,0.2827763817686088,0.29401177167892456,470316000,-0.31767722175507496,-3.4920704162027234,0.2949487566947937,0.3033753037452698,0.288394033908844,0.2974897452763149,0.2929351940751076,0.29034156948328016,0.49539852775633336,4.062687604217256,3.8857329249387806,389300520.0,1.2081052447605258,-3.086451649408928,1.9479382752613406,0.3675139162489752,1.2640980766812848,0.32123998433628775,0.26463040381392744,50.625019022404565,4,3,1,bearish,0.30805760622024536,4.777303460032733,1
2001-03-19,0.29588508043801065,0.30899389665791877,0.29213909358558826,0.30805760622024536,356008800,4.7773034600327335,0.6371543385452729,0.29401177167892456,0.2790301740169525,0.30524784326553345,0.29695472546986174,0.29410563558340075,0.29139027565717696,0.49360075004398823,3.99957427456755,3.9646700403546586,393905400.0,0.9037926365061256,10.402972476205852,0.9204857681067047,4.743863751256883,5.719933695617783,0.32289941937782835,0.26531185178897315,55.49149442187954,0,3,1,bearish,0.2949487566947937,-4.255324088988573,0
2001-03-20,0.3103982847627868,0.3136752634199839,0.2949487566947937,0.2949487566947937,499206400,-4.255324088988576,0.7598184544964542,0.30805760622024536,0.2930753231048584,0.3221026659011841,0.2957509330340794,0.2951356306672096,0.29238280177116394,0.4916086784750223,4.036225638818437,4.023978576225021,403121040.0,1.2383536220287583,0.6392327986157298,-8.430203187054886,-0.06331799789589555,0.8776011817678774,0.3223861337322759,0.2678851276021433,56.804744760275064,1,3,1,bearish,0.3015027940273285,2.22209356160018,1
2001-03-21,0.2963532337665984,0.3127390551564516,0.29026653289820536,0.3015027940273285,371375200,2.222093561600169,0.476176637441469,0.2949487566947937,0.30618414282798767,0.3183566927909851,0.29896130732127596,0.2960719645023346,0.29345023304224016,0.4896961968392134,4.011470188307248,3.9511403087879216,402176880.0,0.9234126039269089,-1.5289324775023205,-5.294029981245574,1.8342937448071293,2.7440976623553133,0.3228165690161391,0.2693273599885301,56.54771884854496,2,3,1,bearish,0.32397523522377014,7.453476930102587,1
2001-03-22,0.3052478782171613,0.32584781590533435,0.3024390321978951,0.32397523522377014,723301600,7.453476930102587,1.2421391323801025,0.3015027940273285,0.2949487566947937,0.3118027448654175,0.3033755804811205,0.29817872792482375,0.2947798392176628,0.48783755518496036,4.303992579812935,4.1683209478659675,416743880.0,1.7356022120828745,9.841193722681929,3.9039073769561172,8.651357351504348,9.904135942129237,0.32677694134195645,0.26958051450769105,60.32604474587389,3,3,1,bearish,0.34457433223724365,6.358231980060354,1
2001-03-23,0.330529226648734,0.35300172063039975,0.32959293628232833,0.34457433223724365,944888000,6.358231980060358,2.0229914858884284,0.32397523522377014,0.29401177167892456,0.3033753037452698,0.30885989325387136,0.3013154461979866,0.2967087012529373,0.48594379879534244,4.47423286350034,4.315664931476726,449295000.0,2.103045882994469,17.197461268161707,13.580218291785151,14.356677224848518,16.132196589510198,0.33557034689589843,0.2670605455000748,61.17014558677086,4,3,1,bearish,0.3262975215911865,-5.304170663958022,0
2001-03-26,0.3465224146453055,0.3558105845665774,0.31655882113454026,0.3262975215911865,734451200,-5.304170663958018,0.5653591187171032,0.34457433223724365,0.30805760622024536,0.2790301740169525,0.31333828823907034,0.3030233711004257,0.2978413021564484,0.48402420200407503,4.650563102122973,4.171001105995551,475695640.0,1.5439519269085586,5.920943032291359,16.939869582478305,7.680645359544718,9.554154923681747,0.3387274141043187,0.2673193280965327,51.18194313076377,0,3,1,bearish,0.3426271677017212,5.004526553221525,1
2001-03-27,0.3286944979015898,0.3453236005399795,0.32809462385523125,0.3426271677017212,543821600,5.004526553221522,0.7345983808624789,0.3262975215911865,0.2949487566947937,0.2930753231048584,0.3202833448137556,0.305641408264637,0.29954394698143005,0.4821511391550303,4.73812089851533,4.22893490234378,485460920.0,1.1202170506330356,16.164981178837113,16.90754583903804,12.101030304460712,14.382938181342068,0.34490793990114743,0.26637487662812653,56.38563701744013,1,3,1,bearish,0.33214014768600464,-3.060767214130017,0
2001-03-28,0.3307919311675536,0.3370841583215972,0.32210278296938516,0.33214014768600464,584662400,-3.0607672141300224,-3.4542609722270767,0.3426271677017212,0.3015027940273285,0.30618414282798767,0.32372370788029264,0.30857778489589693,0.30105557799339294,0.48039652533829214,4.569144642581909,4.234810933721521,489282360.0,1.1949386444260937,10.161548836558755,8.477253138677042,7.63579361296433,10.325193075576857,0.34645536980264946,0.2707001999891444,55.2423378025708,2,3,1,bearish,0.33753302693367004,1.62367581433235,1
2001-03-29,0.32614742025113297,0.35131635485273505,0.3221027955410071,0.33753302693367004,613065600,1.6236758143323593,-1.8042767417978673,0.33214014768600464,0.32397523522377014,0.2949487566947937,0.32980717505727497,0.3114093020558357,0.3027687132358551,0.478544809743762,4.554564348366574,4.231469896822119,503412560.0,1.2178194362095376,4.184823479033972,14.437853787239918,8.3888710791145,11.482135431455152,0.3490419428737072,0.27377666123796424,58.944711876517815,3,3,1,bearish,0.33064165711402893,-2.041687559361521,0
2001-03-30,0.33783324305351126,0.3403795067305698,0.3197049098039458,0.33064165711402893,400349600,-2.041687559361516,0.08894422053110938,0.33753302693367004,0.34457433223724365,0.29401177167892456,0.33396986978394644,0.31352168321609497,0.30378221333026884,0.47681079275906085,4.586596256468033,4.2341059238301115,503119960.0,0.7957338842211706,-4.043445439697435,12.45864586507306,5.460539035870769,8.841677558836794,0.3504510958007744,0.27659227063141556,64.8749701090915,4,3,1,bearish,0.32345089316368103,-2.174790682188001,0
2001-04-02,0.33094116640565047,0.3394809940144146,0.3206042922951203,0.32345089316368103,340911200,-2.174790682187999,0.09058425796548787,0.33064165711402893,0.3262975215911865,0.30805760622024536,0.33389496377536226,0.31443183571100236,0.3044084507226944,0.4749682559818029,4.470149695013281,4.12616540376861,503956880.0,0.6764689867910921,-0.8724027119862643,4.996885852716226,2.8683665037557393,6.255556439309775,0.3513998942485277,0.27746377717347703,59.11467951358328,0,4,2,bearish,0.30322590470314026,-6.252877604609363,0
2001-04-03,0.3200051676071675,0.3206041912533282,0.3015773270209629,0.30322590470314026,368687200,-6.252877604609363,-1.0653009867466394,0.32345089316368103,0.3426271677017212,0.2949487566947937,0.32798804555620464,0.31348799765110014,0.3047050881385803,0.4730690709501505,4.532918556310645,4.2434059140677265,485801120.0,0.7589262042047166,-11.499748622643446,2.806300355729774,-3.2735202064677402,-0.48544756652285803,0.3505950747756113,0.27638092052658897,49.14868938886632,1,4,2,bearish,0.2921390235424042,-3.65631068743622,0
2001-04-04,0.2960343278707429,0.303375256192969,0.2809027658887627,0.2921390235424042,685484800,-3.656310687436215,-2.3716894634836496,0.30322590470314026,0.33214014768600464,0.3015027940273285,0.32310826012066435,0.3121771141886711,0.3044054591655731,0.47091079704463484,4.594548087233175,4.2761637241476125,499098320.0,1.3734464183329649,-12.043447449001654,-3.105699406578488,-6.418821154889809,-4.029637200592034,0.35039573259033835,0.2739584957870039,49.19073389060097,2,4,2,bearish,0.3126642405986786,7.025838865137154,1
2001-04-05,0.3086187682268665,0.3370839678893621,0.2996301131139723,0.3126642405986786,446762400,7.025838865137146,5.641062424537847,0.2921390235424042,0.33753302693367004,0.32397523522377014,0.31882784196308683,0.31222018897533416,0.3045163345336914,0.4686819250136614,4.856125878335657,4.452163875887965,511193480.0,0.8739595035523536,-7.367808288543721,-3.491314580658933,0.14222386604842943,2.675687686003487,0.350438972716296,0.27400140523437233,54.82759743119703,3,4,2,bearish,0.3084694445133209,-1.3416296271443184,0
2001-04-06,0.31161555651336525,0.31521052372663383,0.2981317228806741,0.3084694445133209,324889600,-1.341629627144314,-0.3354026297683899,0.3126642405986786,0.33064165711402893,0.34457433223724365,0.3154463129384177,0.31247489601373674,0.3047118467092514,0.4660575395077467,4.823831038052299,4.46348340005042,512481200.0,0.6339541821241442,-6.7058134157189535,-10.478112948663876,-1.2818474544719038,1.2331643303829085,0.3505129569287023,0.27443683509877115,50.11231863738368,4,4,2,bearish,0.30772024393081665,-0.24287675678422632,0
2001-04-09,0.30996699523990834,0.31970484281607453,0.3005286344951147,0.30772024393081665,266582400,-0.24287675678422715,0.4854778174059134,0.3084694445133209,0.32345089316368103,0.3262975215911865,0.31118734393801006,0.3139093995094299,0.3050047451257706,0.46356986425817015,4.423256451893122,4.421950922601121,506259320.0,0.5265728243778307,-4.8633809846689635,-5.693355429050751,-1.9716375451915533,0.8903136257523848,0.3486585703521386,0.27916022866672124,53.73489578303823,0,4,2,bearish,0.3301919996738434,7.302657587935279,1
2001-04-10,0.31311321823939237,0.3400800442291017,0.31131532149338204,0.3301919996738434,457374400,7.302657587935268,1.7525575307252756,0.30772024393081665,0.30322590470314026,0.3426271677017212,0.31112310716084074,0.3157652333378792,0.30511035561561584,0.46134904213249683,4.570091594382569,4.5999181661554305,506961560.0,0.9021875346919794,8.893070991775275,-3.629358439755548,4.56882671453797,8.22051549434327,0.3497863725781288,0.2817440940976296,57.67530780962271,1,4,2,bearish,0.3265970051288605,-1.0887588277529343,0
2001-04-11,0.3442748076756942,0.34457431956948653,0.31880637048063687,0.3265970051288605,334096000,-1.0887588277529336,4.265036104981798,0.3301919996738434,0.2921390235424042,0.33214014768600464,0.3115725517272949,0.31678587645292283,0.30512533843517303,0.4589276569336653,4.49681114647649,4.454074834005903,499777600.0,0.668489344060238,11.795062901432175,-1.6689167496801605,3.097085257017657,7.036998894881788,0.3508215414457029,0.2827502114601428,50.780217047421424,2,4,2,bearish,0.3358851969242096,2.843930486038725,1
2001-04-12,0.3209038005084173,0.3448738547514977,0.31685915201664516,0.3358851969242096,298933600,2.843930486038726,-1.7431894754199804,0.3265970051288605,0.3126642405986786,0.33753302693367004,0.3162381649017334,0.3188326984643936,0.30536353766918184,0.4567306200414896,4.420409116710992,4.455772963496798,488258400.0,0.6122446638910872,7.4268027200898645,-0.4881981548384262,5.348415812414036,9.995187862964062,0.3522571158575125,0.2854082810712747,47.22754149715935,3,4,2,bearish,0.3212032616138458,-4.371117109301085,0
2001-04-16,0.3309411102366704,0.33558563192657054,0.3125141170750418,0.3212032616138458,285224800,-4.371117109301082,-1.4719573035112974,0.3358851969242096,0.3084694445133209,0.33064165711402893,0.3203901989119394,0.32019227296113967,0.30545792162418367,0.4542588593810797,4.562282337834098,4.532883047054491,479003840.0,0.5954540990736108,4.128064327607994,-2.854569379601213,0.3157442380968564,5.15466742716669,0.35151145416217866,0.2888730917601007,48.33640129346782,0,4,2,bearish,0.3056228756904602,-4.850631293438276,0
2001-04-17,0.31760747613258966,0.31775764462005734,0.2936374251436731,0.3056228756904602,685199200,-4.850631293438279,-1.1194735268843745,0.3212032616138458,0.30772024393081665,0.32345089316368103,0.31938428963933674,0.32007053643465044,0.3053905016183853,0.4519479613751173,4.599564730604505,4.51524574625218,495463360.0,1.3829462586294978,-0.6815827953223552,-5.511815811928833,-4.513899000241171,0.07609079877842923,0.3516064927953454,0.2885345800739555,37.85632718784218,1,4,2,bearish,0.34142830967903137,11.715560855083208,1
2001-04-18,0.32315147784987636,0.3607546961075306,0.31581052138617804,0.34142830967903137,1100842400,11.715560855083208,5.735369814780947,0.3056228756904602,0.3301919996738434,0.30322590470314026,0.32409269894872395,0.3223945140838623,0.30617028832435605,0.4497318205982447,5.162878300918884,4.897071120815181,525545160.0,2.0946675638683456,3.4029625237095296,12.5986613885418,5.9038832125468215,11.515820672097043,0.35297137771567305,0.2918176504520516,52.61375085941403,2,4,2,bearish,0.38532450795173645,12.85663696544989,1
2001-04-19,0.38277741907785723,0.3857733382604112,0.35356384413354924,0.38532450795173645,1873670400,12.856636965449898,12.110627099931218,0.34142830967903137,0.3265970051288605,0.2921390235424042,0.3351790223802839,0.3265855997800827,0.3075470972061157,0.4476649349182844,5.816936001973669,5.395385730198427,600659920.0,3.1193531274735293,17.9816415645651,31.89765039924779,17.98576183738889,25.28959351337818,0.3666208552312237,0.2865503443289418,61.05352344431964,3,4,2,bearish,0.37513700127601624,-2.643877164697825,0
2001-04-20,0.37348927301500084,0.38397634168233463,0.36854526313017133,0.37513700127601624,693403200,-2.6438771646978276,-3.0714980990043905,0.38532450795173645,0.3358851969242096,0.3126642405986786,0.34159973689488005,0.329143688082695,0.30883250892162323,0.4456735200434923,5.699979854811767,5.407032462147244,599165000.0,1.1572825515509084,11.686077478628377,19.980782118772833,13.973627585337663,21.46940184047141,0.3746419847408159,0.2836453914245741,60.13661815082909,4,4,2,bearish,0.36330172419548035,-3.154921279500177,0
2001-04-23,0.36464994044573273,0.37453798475299266,0.35955573727309126,0.36330172419548035,541525600,-3.154921279500178,-2.7955282455775112,0.37513700127601624,0.3212032616138458,0.3084694445133209,0.3468432681901114,0.33008005768060683,0.30988121509552,0.4436088838428259,5.615518046719624,5.417625895389116,578996880.0,0.9352824146478993,13.106486643415781,17.775595170753313,10.0647299774225,17.23902789121748,0.37763962063693274,0.2825204947242809,58.89040241947408,0,4,2,bearish,0.36000537872314453,-0.907329982987409,0
2001-04-24,0.36449970712554136,0.37079193190921655,0.3522147444350592,0.36000537872314453,377137600,-0.9073299829874037,0.3297487598535097,0.36330172419548035,0.3056228756904602,0.30772024393081665,0.35028900844710215,0.33176545053720474,0.31135089457035064,0.44133113376796246,5.464088082464648,5.170724058803077,561131200.0,0.6721023532464422,17.793989703756274,16.99112613601168,8.512015986056666,15.62689717655533,0.3811159444065284,0.2824149566678811,63.701999386963784,1,4,2,bearish,0.37034323811531067,2.8715847048819447,1
